1950,1.452830189,91,3,43755100,1.516352201,77.05031447
1960,1.666666667,2306,166,1241805250,5.150234742,83.72769953
1970,1.115555556,1198,56,1914872600,5.848888889,100.3688889
1980,0.914285714,138,6,231078600,2.400714286,54.81428571
1990,0.873362445,449,15,332642550,3.751528384,113.2925764
2000,0.698630137,300,8,290482000,3.873972603,117.9406393
2010,0.807453416,58,14,103964200,3.222662539,129.5356037
2020,0.456521739,1,0,1986500,2.422916667,104.2916667
